0.002259	0.000403	0.00244430543812	-865.189124196	113692056.409	-2.87672099443e+13	4.23933856917e+18	-2.01756746043e+23
0.002259	-0.000403	0.00244430543812	-865.189124196	113692056.409	-2.87672099443e+13	4.23933856917e+18	-2.01756746043e+23
0.001599	0.000177	0.00197146789064	-1140.09840311	152966720.92	-8.03248201032e+12	5.84765648228e+17	-7.56159168747e+22
0.001599	-0.000177	0.00197146789064	-1140.09840311	152966720.92	-8.03248201032e+12	5.84765648228e+17	-7.56159168747e+22
0.002755	0.000177	0.00213201249924	-94.2072545088	-221389776.661	7.128031904e+13	-1.19711870363e+19	8.24233339855e+23
0.002755	-0.000177	0.00213201249924	-94.2072545088	-221389776.661	7.128031904e+13	-1.19711870363e+19	8.24233339855e+23
0.001335	0.0005	0.00183356705169	-1019.01607864	-214816930.372	2.01545196834e+14	-4.4172335903e+19	3.2942949939e+24
0.001335	-0.0005	0.00183356705169	-1019.01607864	-214816930.372	2.01545196834e+14	-4.4172335903e+19	3.2942949939e+24
0.00249	0.000177	0.00227436856998	-445.484559097	-109797128.358	4.93022223739e+13	-9.72355758986e+18	7.58769015071e+23
0.00249	-0.000177	0.00227436856998	-445.484559097	-109797128.358	4.93022223739e+13	-9.72355758986e+18	7.58769015071e+23
0.001632	4.8e-05	0.00197607194126	-1123.23407211	160150143.183	-1.38715783492e+13	1.71957219931e+18	-1.50115318542e+23
0.001632	-4.8e-05	0.00197607194126	-1123.23407211	160150143.183	-1.38715783492e+13	1.71957219931e+18	-1.50115318542e+23
0.000872	8.1e-05	0.000856794470289	-694.446802395	157995085.094	-1.98288468088e+13	1.39385789126e+18	-3.47916572679e+22
0.000872	-8.1e-05	0.000856794470289	-694.446802395	157995085.094	-1.98288468088e+13	1.39385789126e+18	-3.47916572679e+22
0.002722	0.00021	0.00215537242023	-115.24900501	-231482484.307	7.89705698268e+13	-1.38030360669e+19	9.75749346438e+23
0.002722	-0.00021	0.00215537242023	-115.24900501	-231482484.307	7.89705698268e+13	-1.38030360669e+19	9.75749346438e+23
0.001764	0.000113	0.0021199689024	-1154.13820624	208097811.368	-4.41665364547e+13	8.3381258007e+18	-6.50050898526e+23
0.001764	-0.000113	0.0021199689024	-1154.13820624	208097811.368	-4.41665364547e+13	8.3381258007e+18	-6.50050898526e+23
0.000938	4.8e-05	0.000959589807307	-740.366172632	138786652.904	-5.90899774949e+12	-1.61345228422e+18	1.92033253212e+23
0.000938	-4.8e-05	0.000959589807307	-740.366172632	138786652.904	-5.90899774949e+12	-1.61345228422e+18	1.92033253212e+23
0.002325	1.6e-05	0.0023028452782	-697.52399399	25777411.1306	1.21498653241e+12	-4.00917187153e+17	6.31142952624e+22
0.002325	-1.6e-05	0.0023028452782	-697.52399399	25777411.1306	1.21498653241e+12	-4.00917187153e+17	6.31142952624e+22
0.002854	0.000177	0.00206666938305	-0.970115870823	-218675690.245	5.9733862911e+13	-8.77889616993e+18	5.42611594449e+23
0.002854	-0.000177	0.00206666938305	-0.970115870823	-218675690.245	5.9733862911e+13	-8.77889616993e+18	5.42611594449e+23
0.002325	0.000306	0.00237159213518	-710.686990715	16928276.555	8.48376476214e+12	-2.70351308478e+18	2.89209989081e+23
0.002325	-0.000306	0.00237159213518	-710.686990715	16928276.555	8.48376476214e+12	-2.70351308478e+18	2.89209989081e+23
0.003118	0.000274	0.00187525042225	174.496806908	-132258973.513	-2.68108212127e+12	5.50319275393e+18	-6.03656093225e+23
0.003118	-0.000274	0.00187525042225	174.496806908	-132258973.513	-2.68108212127e+12	5.50319275393e+18	-6.03656093225e+23
0.003052	0.000532	0.00191874690257	339.052380576	-179088217.772	-3.01375288917e+13	1.79829720099e+19	-1.9340668772e+24
0.003052	-0.000532	0.00191874690257	339.052380576	-179088217.772	-3.01375288917e+13	1.79829720099e+19	-1.9340668772e+24
0.002226	0.000242	0.00236048811623	-864.358286508	116275045.54	-3.13617568479e+13	5.66857552396e+18	-3.69548296898e+23
0.002226	-0.000242	0.00236048811623	-864.358286508	116275045.54	-3.13617568479e+13	5.66857552396e+18	-3.69548296898e+23
0.000938	0.000339	0.00104439098275	-829.969906594	134286104.768	1.0745895902e+13	-6.21103011005e+18	5.86574766104e+23
0.000938	-0.000339	0.00104439098275	-829.969906594	134286104.768	1.0745895902e+13	-6.21103011005e+18	5.86574766104e+23
0.000575	0.000113	0.000419900127453	-425.528237523	179941072.786	-5.72706192447e+13	1.03674251675e+19	-7.42614773604e+23
0.000575	-0.000113	0.000419900127453	-425.528237523	179941072.786	-5.72706192447e+13	1.03674251675e+19	-7.42614773604e+23
0.001302	0.000468	0.0017484001914	-995.861387299	-183764064.206	1.86283033021e+14	-4.15653666188e+19	3.13770534368e+24
0.001302	-0.000468	0.0017484001914	-995.861387299	-183764064.206	1.86283033021e+14	-4.15653666188e+19	3.13770534368e+24
0.001698	1.6e-05	0.00204333149379	-1134.47377625	180851976.837	-2.737960482e+13	4.67246717163e+18	-3.72458879975e+23
0.001698	-1.6e-05	0.00204333149379	-1134.47377625	180851976.837	-2.737960482e+13	4.67246717163e+18	-3.72458879975e+23
0.000872	0.000403	0.000968689489188	-847.966036973	203956783.114	-2.34043986055e+13	6.182649531e+17	8.8763623918e+22
0.000872	-0.000403	0.000968689489188	-847.966036973	203956783.114	-2.34043986055e+13	6.182649531e+17	8.8763623918e+22
0.00325	0.0005	0.00176712308732	238.895034859	49351322.0922	-1.14967633705e+14	3.06046104157e+19	-2.57703446687e+24
0.00325	-0.0005	0.00176712308732	238.895034859	49351322.0922	-1.14967633705e+14	3.06046104157e+19	-2.57703446687e+24
0.00292	8.1e-05	0.00201905462208	20.8744430394	-188372260.017	4.34083342095e+13	-5.41580507865e+18	2.89494636547e+23
0.00292	-8.1e-05	0.00201905462208	20.8744430394	-188372260.017	4.34083342095e+13	-5.41580507865e+18	2.89494636547e+23
0.000608	0.000435	0.000551467282712	-698.824151591	407678066.782	-1.55248509233e+14	2.99448465957e+19	-2.19715640083e+24
0.000608	-0.000435	0.000551467282712	-698.824151591	407678066.782	-1.55248509233e+14	2.99448465957e+19	-2.19715640083e+24
0.002722	8.1e-05	0.00214707801597	-159.824043744	-189268038.462	6.15187477676e+13	-1.03745148636e+19	7.22131191954e+23
0.002722	-8.1e-05	0.00214707801597	-159.824043744	-189268038.462	6.15187477676e+13	-1.03745148636e+19	7.22131191954e+23
0.001995	0.000145	0.00228163882073	-1085.15121179	222012509.459	-6.55162250714e+13	1.28726834257e+19	-9.60748741722e+23
0.001995	-0.000145	0.00228163882073	-1085.15121179	222012509.459	-6.55162250714e+13	1.28726834257e+19	-9.60748741722e+23
0.001731	0.000371	0.00223803506877	-1320.42474004	305868870.376	-8.95758126631e+13	1.85809195915e+19	-1.47492396931e+24
0.001731	-0.000371	0.00223803506877	-1320.42474004	305868870.376	-8.95758126631e+13	1.85809195915e+19	-1.47492396931e+24
0.002457	0.000532	0.00241811254812	-318.279228379	-346198177.135	1.77417241612e+14	-3.96372499305e+19	3.24476706653e+24
0.002457	-0.000532	0.00241811254812	-318.279228379	-346198177.135	1.77417241612e+14	-3.96372499305e+19	3.24476706653e+24
0.00292	0.000339	0.00202499415352	146.360652769	-265971801.816	6.31702447021e+13	-7.52599026355e+18	3.4525566001e+23
0.00292	-0.000339	0.00202499415352	146.360652769	-265971801.816	6.31702447021e+13	-7.52599026355e+18	3.4525566001e+23
0.001169	0.000242	0.00138215900356	-910.527631366	32989671.3949	6.38900438851e+13	-1.6458533579e+19	1.30323622781e+24
0.001169	-0.000242	0.00138215900356	-910.527631366	32989671.3949	6.38900438851e+13	-1.6458533579e+19	1.30323622781e+24
0.00183	0.0005	0.00246315034525	-1546.27301687	556365145.58	-2.18051143836e+14	4.56711107042e+19	-3.51300358006e+24
0.00183	-0.0005	0.00246315034525	-1546.27301687	556365145.58	-2.18051143836e+14	4.56711107042e+19	-3.51300358006e+24
0.00292	0.000306	0.00202421387493	120.916312571	-250217938.66	5.92415058877e+13	-7.13874329823e+18	3.38779154843e+23
0.00292	-0.000306	0.00202421387493	120.916312571	-250217938.66	5.92415058877e+13	-7.13874329823e+18	3.38779154843e+23
0.002061	8.1e-05	0.00229028923213	-1013.562301	185302388.553	-5.27858985502e+13	1.02659797444e+19	-7.55360065952e+23
0.002061	-8.1e-05	0.00229028923213	-1013.562301	185302388.553	-5.27858985502e+13	1.02659797444e+19	-7.55360065952e+23
0.00216	0.00021	0.00234676745766	-945.617881336	162246261.369	-4.84460387739e+13	9.25659276319e+18	-6.55079523327e+23
0.00216	-0.00021	0.00234676745766	-945.617881336	162246261.369	-4.84460387739e+13	9.25659276319e+18	-6.55079523327e+23
0.002028	0.000306	0.00237375560979	-1158.93449802	297172457.583	-1.02869468831e+14	2.0489243109e+19	-1.5207691976e+24
0.002028	-0.000306	0.00237375560979	-1158.93449802	297172457.583	-1.02869468831e+14	2.0489243109e+19	-1.5207691976e+24
0.002028	0.00021	0.00231924102931	-1089.50522067	237017520.428	-7.46833777708e+13	1.47330570414e+19	-1.09271343777e+24
0.002028	-0.00021	0.00231924102931	-1089.50522067	237017520.428	-7.46833777708e+13	1.47330570414e+19	-1.09271343777e+24
0.003085	8.1e-05	0.00190033678304	113.568075436	-144387323.974	1.54154940423e+13	5.13859609355e+17	-1.62773751114e+23
0.003085	-8.1e-05	0.00190033678304	113.568075436	-144387323.974	1.54154940423e+13	5.13859609355e+17	-1.62773751114e+23
0.000905	0.000371	0.00100605432903	-835.982725749	164586765.15	-3.98779698543e+12	-3.29771083833e+18	3.76232512103e+23
0.000905	-0.000371	0.00100605432903	-835.982725749	164586765.15	-3.98779698543e+12	-3.29771083833e+18	3.76232512103e+23
0.002788	0.000145	0.00210908785444	-73.2314640915	-212202692.309	6.43222255239e+13	-1.03392448578e+19	6.90761863809e+23
0.002788	-0.000145	0.00210908785444	-73.2314640915	-212202692.309	6.43222255239e+13	-1.03392448578e+19	6.90761863809e+23
0.001962	0.000113	0.00225719650127	-1095.66660335	219822549.263	-6.23081567034e+13	1.22084562463e+19	-9.16351910967e+23
0.001962	-0.000113	0.00225719650127	-1095.66660335	219822549.263	-6.23081567034e+13	1.22084562463e+19	-9.16351910967e+23
0.002193	0.000468	0.00251157078622	-1055.55780438	258153154.703	-9.06252993525e+13	1.66942095176e+19	-1.13653462708e+24
0.002193	-0.000468	0.00251157078622	-1055.55780438	258153154.703	-9.06252993525e+13	1.66942095176e+19	-1.13653462708e+24
0.000872	0.000177	0.000874181652007	-718.083517568	165218526.333	-2.0563702189e+13	1.3330650919e+18	-2.15142588873e+22
0.000872	-0.000177	0.000874181652007	-718.083517568	165218526.333	-2.0563702189e+13	1.3330650919e+18	-2.15142588873e+22
0.00259	0.000113	0.00222094814139	-316.786695107	-151514076.043	5.79020304693e+13	-1.06685558708e+19	7.92322605477e+23
0.00259	-0.000113	0.00222094814139	-316.786695107	-151514076.043	5.79020304693e+13	-1.06685558708e+19	7.92322605477e+23
0.002424	0.000371	0.00236140340681	-505.651187473	-129645619.071	6.9581405033e+13	-1.53768362911e+19	1.27113459702e+24
0.002424	-0.000371	0.00236140340681	-505.651187473	-129645619.071	6.9581405033e+13	-1.53768362911e+19	1.27113459702e+24
0.002259	0.0005	0.00251853766141	-912.760206592	140462829.237	-3.68838561424e+13	4.96126892367e+18	-2.02773784291e+23
0.002259	-0.0005	0.00251853766141	-912.760206592	140462829.237	-3.68838561424e+13	4.96126892367e+18	-2.02773784291e+23
0.001797	0.000177	0.00216993693922	-1177.92780843	233250556.297	-5.81764258415e+13	1.13700723302e+19	-8.8079454513e+23
0.001797	-0.000177	0.00216993693922	-1177.92780843	233250556.297	-5.81764258415e+13	1.13700723302e+19	-8.8079454513e+23
0.000773	0.000371	0.00078517760204	-768.478086808	277988740.307	-7.4358731394e+13	1.20967536064e+19	-8.10343906259e+23
0.000773	-0.000371	0.00078517760204	-768.478086808	277988740.307	-7.4358731394e+13	1.20967536064e+19	-8.10343906259e+23
0.001269	0.000306	0.00157398732417	-973.563741915	-16663935.212	9.22672008018e+13	-2.20171969486e+19	1.69327034669e+24
0.001269	-0.000306	0.00157398732417	-973.563741915	-16663935.212	9.22672008018e+13	-2.20171969486e+19	1.69327034669e+24
0.001235	0.000145	0.00145314364508	-936.984602332	57589175.0331	4.80403533467e+13	-1.26851656018e+19	9.96830142329e+23
0.001235	-0.000145	0.00145314364508	-936.984602332	57589175.0331	4.80403533467e+13	-1.26851656018e+19	9.96830142329e+23
0.000773	0.000532	0.000886077947488	-977.248129914	426039716.334	-1.31220352771e+14	2.2686719421e+19	-1.55646282181e+24
0.000773	-0.000532	0.000886077947488	-977.248129914	426039716.334	-1.31220352771e+14	2.2686719421e+19	-1.55646282181e+24
0.000575	0.000177	0.000427861536352	-446.571658065	199057394.297	-6.56567378934e+13	1.20511712716e+19	-8.68030220775e+23
0.000575	-0.000177	0.000427861536352	-446.571658065	199057394.297	-6.56567378934e+13	1.20511712716e+19	-8.68030220775e+23
0.003151	0.000403	0.00184756360225	230.712732949	-90357807.236	-3.97922191176e+13	1.50178902633e+19	-1.41874694952e+24
0.003151	-0.000403	0.00184756360225	230.712732949	-90357807.236	-3.97922191176e+13	1.50178902633e+19	-1.41874694952e+24
0.002656	0.000339	0.00221459619837	-108.732543219	-307361959.962	1.20601493896e+14	-2.31059333444e+19	1.72363724108e+24
0.002656	-0.000339	0.00221459619837	-108.732543219	-307361959.962	1.20601493896e+14	-2.31059333444e+19	1.72363724108e+24
0.002854	4.8e-05	0.00206337346231	-35.1774311656	-193238191.261	5.12545651741e+13	-7.40348571122e+18	4.57201445482e+23
0.002854	-4.8e-05	0.00206337346231	-35.1774311656	-193238191.261	5.12545651741e+13	-7.40348571122e+18	4.57201445482e+23
0.00107	4.8e-05	0.00117314876342	-829.896236098	100911424.861	2.03107780438e+13	-7.14535247097e+18	6.02529311566e+23
0.00107	-4.8e-05	0.00117314876342	-829.896236098	100911424.861	2.03107780438e+13	-7.14535247097e+18	6.02529311566e+23
0.001995	0.000274	0.00234151090105	-1161.13835354	286473102.543	-9.58826588818e+13	1.91341267872e+19	-1.42964857409e+24
0.001995	-0.000274	0.00234151090105	-1161.13835354	286473102.543	-9.58826588818e+13	1.91341267872e+19	-1.42964857409e+24
0.001434	0.000403	0.00189751593198	-1110.11851269	-12087496.7898	8.719599863e+13	-1.93315563272e+19	1.39192149198e+24
0.001434	-0.000403	0.00189751593198	-1110.11851269	-12087496.7898	8.719599863e+13	-1.93315563272e+19	1.39192149198e+24
0.002821	0.000468	0.00210566309721	239.097909877	-446565246.593	1.4766651176e+14	-2.46879497716e+19	1.63344198429e+24
0.002821	-0.000468	0.00210566309721	239.097909877	-446565246.593	1.4766651176e+14	-2.46879497716e+19	1.63344198429e+24
0.000674	0.00021	0.000573920413805	-564.172319194	220339467.43	-6.54025561565e+13	1.14368795626e+19	-8.04359137631e+23
0.000674	-0.00021	0.000573920413805	-564.172319194	220339467.43	-6.54025561565e+13	1.14368795626e+19	-8.04359137631e+23
0.000608	0.000177	0.000472953512912	-481.774828092	204536390.02	-6.5122876417e+13	1.17743648593e+19	-8.42126033219e+23
0.000608	-0.000177	0.000472953512912	-481.774828092	204536390.02	-6.5122876417e+13	1.17743648593e+19	-8.42126033219e+23
0.000839	8.1e-05	0.000804505514567	-668.211946699	166273035.319	-2.66138111595e+13	2.9031192289e+18	-1.50448186161e+23
0.000839	-8.1e-05	0.000804505514567	-668.211946699	166273035.319	-2.66138111595e+13	2.9031192289e+18	-1.50448186161e+23
0.001169	0.000339	0.00143262408198	-923.024419041	-26081347.5442	1.00288986661e+14	-2.44768535406e+19	1.92232499479e+24
0.001169	-0.000339	0.00143262408198	-923.024419041	-26081347.5442	1.00288986661e+14	-2.44768535406e+19	1.92232499479e+24
0.001004	0.000532	0.00129450160523	-933.558970179	-43453874.2364	1.31160257631e+14	-3.38647307609e+19	2.78679973406e+24
0.001004	-0.000532	0.00129450160523	-933.558970179	-43453874.2364	1.31160257631e+14	-3.38647307609e+19	2.78679973406e+24
0.002457	0.000339	0.00233229145463	-451.350438258	-151083830.055	7.48031610094e+13	-1.59608072204e+19	1.29026954147e+24
0.002457	-0.000339	0.00233229145463	-451.350438258	-151083830.055	7.48031610094e+13	-1.59608072204e+19	1.29026954147e+24
0.001665	0.000403	0.0021999359436	-1318.41953667	261419313.008	-6.39969779684e+13	1.34981611864e+19	-1.11889978902e+24
0.001665	-0.000403	0.0021999359436	-1318.41953667	261419313.008	-6.39969779684e+13	1.34981611864e+19	-1.11889978902e+24
0.002821	0.000242	0.00209235700545	4.41410084422	-249459503.363	7.44647987749e+13	-1.17556518564e+19	7.64954825609e+23
0.002821	-0.000242	0.00209235700545	4.41410084422	-249459503.363	7.44647987749e+13	-1.17556518564e+19	7.64954825609e+23
0.003184	0.000274	0.00182451570986	186.439471132	-97203210.7793	-1.80239512489e+13	8.17376804604e+18	-7.75555966336e+23
0.003184	-0.000274	0.00182451570986	186.439471132	-97203210.7793	-1.80239512489e+13	8.17376804604e+18	-7.75555966336e+23
0.002953	0.000371	0.00200051467992	188.454846851	-259432830.142	5.24650608072e+13	-4.49925452442e+18	7.1995130998e+22
0.002953	-0.000371	0.00200051467992	188.454846851	-259432830.142	5.24650608072e+13	-4.49925452442e+18	7.1995130998e+22
0.001434	0.000145	0.00174759210343	-1051.26239838	85110323.1563	3.16984349091e+13	-8.40594257448e+18	6.29073707935e+23
0.001434	-0.000145	0.00174759210343	-1051.26239838	85110323.1563	3.16984349091e+13	-8.40594257448e+18	6.29073707935e+23
0.001566	0.000435	0.00211232468635	-1259.28102701	140586020.812	2.15758856148e+12	-2.60169198751e+17	-1.05763061972e+23
0.001566	-0.000435	0.00211232468635	-1259.28102701	140586020.812	2.15758856148e+12	-2.60169198751e+17	-1.05763061972e+23
0.003085	0.000306	0.0019001766759	181.130481805	-151391600.035	2.91844046762e+12	4.92418458238e+18	-5.92207981958e+23
0.003085	-0.000306	0.0019001766759	181.130481805	-151391600.035	2.91844046762e+12	4.92418458238e+18	-5.92207981958e+23
0.002623	1.6e-05	0.00219994454797	-285.180569968	-153111082.761	5.53096831413e+13	-9.8598649165e+18	7.17470194373e+23
0.002623	-1.6e-05	0.00219994454797	-285.180569968	-153111082.761	5.53096831413e+13	-9.8598649165e+18	7.17470194373e+23
0.000641	0.000145	0.0005143231448	-503.673199494	197267196.499	-5.89796885496e+13	1.03755853821e+19	-7.33010444842e+23
0.000641	-0.000145	0.0005143231448	-503.673199494	197267196.499	-5.89796885496e+13	1.03755853821e+19	-7.33010444842e+23
0.002953	0.000306	0.0019997233558	137.938381719	-232827933.93	4.80207277128e+13	-4.5856661415e+18	1.33355494802e+23
0.002953	-0.000306	0.0019997233558	137.938381719	-232827933.93	4.80207277128e+13	-4.5856661415e+18	1.33355494802e+23
0.000872	0.000435	0.000988878911558	-875.994028314	212082930.124	-2.37394169991e+13	3.76549987226e+17	1.21115435014e+23
0.000872	-0.000435	0.000988878911558	-875.994028314	212082930.124	-2.37394169991e+13	3.76549987226e+17	1.21115435014e+23
0.001434	0.000435	0.00192648531352	-1118.11991657	-35667175.6183	1.00005033518e+14	-2.18106398153e+19	1.56253389669e+24
0.001434	-0.000435	0.00192648531352	-1118.11991657	-35667175.6183	1.00005033518e+14	-2.18106398153e+19	1.56253389669e+24
0.00249	0.000339	0.00231515620627	-387.910617697	-186991518.554	8.76408093251e+13	-1.83348035909e+19	1.45916009046e+24
0.00249	-0.000339	0.00231515620627	-387.910617697	-186991518.554	8.76408093251e+13	-1.83348035909e+19	1.45916009046e+24
0.001929	0.000435	0.00244703115991	-1401.99196499	476845356.765	-1.83275223693e+14	3.7548349654e+19	-2.84034306755e+24
0.001929	-0.000435	0.00244703115991	-1401.99196499	476845356.765	-1.83275223693e+14	3.7548349654e+19	-2.84034306755e+24
0.000674	0.000306	0.000601127144612	-628.08605907	272956588.492	-8.74840292904e+13	1.57736738939e+19	-1.12257724081e+24
0.000674	-0.000306	0.000601127144612	-628.08605907	272956588.492	-8.74840292904e+13	1.57736738939e+19	-1.12257724081e+24
0.002821	0.000435	0.00210415456263	191.79524094	-405926634.251	1.32349187472e+14	-2.19665051699e+19	1.45021757182e+24
0.002821	-0.000435	0.00210415456263	191.79524094	-405926634.251	1.32349187472e+14	-2.19665051699e+19	1.45021757182e+24
0.002061	0.00021	0.00232942529157	-1058.7854128	222678836.573	-7.00828603641e+13	1.37566234973e+19	-1.01225613878e+24
0.002061	-0.00021	0.00232942529157	-1058.7854128	222678836.573	-7.00828603641e+13	1.37566234973e+19	-1.01225613878e+24
0.003151	1.6e-05	0.00185077772328	134.999393369	-122787257.445	5.73717920396e+12	2.18552652661e+18	-2.71040439145e+23
0.003151	-1.6e-05	0.00185077772328	134.999393369	-122787257.445	5.73717920396e+12	2.18552652661e+18	-2.71040439145e+23
0.001434	0.0005	0.00199141849084	-1131.78901468	-94453627.1833	1.31210117218e+14	-2.77857481556e+19	1.96945058748e+24
0.001434	-0.0005	0.00199141849084	-1131.78901468	-94453627.1833	1.31210117218e+14	-2.77857481556e+19	1.96945058748e+24
0.00107	0.0005	0.00138251082297	-912.592863542	-119073906.147	1.65948888871e+14	-4.03940973467e+19	3.23464651701e+24
0.00107	-0.0005	0.00138251082297	-912.592863542	-119073906.147	1.65948888871e+14	-4.03940973467e+19	3.23464651701e+24
0.002722	0.000371	0.00217342593482	12.0540082793	-356049086.032	1.31769763399e+14	-2.43050923433e+19	1.75896236581e+24
0.002722	-0.000371	0.00217342593482	12.0540082793	-356049086.032	1.31769763399e+14	-2.43050923433e+19	1.75896236581e+24
0.002656	0.000306	0.00220919799966	-135.922845602	-278163813.758	1.07426379162e+14	-2.03624977853e+19	1.51191577144e+24
0.002656	-0.000306	0.00220919799966	-135.922845602	-278163813.758	1.07426379162e+14	-2.03624977853e+19	1.51191577144e+24
0.001401	0.000339	0.0017980978535	-1067.71902784	3863207.03852	7.88477220595e+13	-1.81436881802e+19	1.34007955994e+24
0.001401	-0.000339	0.0017980978535	-1067.71902784	3863207.03852	7.88477220595e+13	-1.81436881802e+19	1.34007955994e+24
0.001202	0.000371	0.00150802217713	-941.349198294	-64975326.3683	1.22384401551e+14	-2.9031834959e+19	2.25708557307e+24
0.001202	-0.000371	0.00150802217713	-941.349198294	-64975326.3683	1.22384401551e+14	-2.9031834959e+19	2.25708557307e+24
0.003151	0.000177	0.00185057810768	154.462030091	-120434246.156	-343670234123.0	3.96918182383e+18	-4.32049100247e+23
0.003151	-0.000177	0.00185057810768	154.462030091	-120434246.156	-343670234123.0	3.96918182383e+18	-4.32049100247e+23
0.001764	0.0005	0.00240894352193	-1521.7086699	487733247.075	-1.81848443361e+14	3.86344835261e+19	-3.02341993367e+24
0.001764	-0.0005	0.00240894352193	-1521.7086699	487733247.075	-1.81848443361e+14	3.86344835261e+19	-3.02341993367e+24
0.001764	0.000468	0.002369310764	-1465.39097332	439602377.261	-1.57712884296e+14	3.33431548919e+19	-2.61170251537e+24
0.001764	-0.000468	0.002369310764	-1465.39097332	439602377.261	-1.57712884296e+14	3.33431548919e+19	-2.61170251537e+24
0.002193	1.6e-05	0.00230870708818	-868.988854513	113586695.072	-2.89329948092e+13	5.48956785374e+18	-3.82650013688e+23
0.002193	-1.6e-05	0.00230870708818	-868.988854513	113586695.072	-2.89329948092e+13	5.48956785374e+18	-3.82650013688e+23
0.000905	0.000403	0.00102499341059	-858.472924115	166531514.044	-1.47711641425e+12	-4.11370689867e+18	4.51008758351e+23
0.000905	-0.000403	0.00102499341059	-858.472924115	166531514.044	-1.47711641425e+12	-4.11370689867e+18	4.51008758351e+23
0.001136	0.000468	0.00146989674528	-916.713843094	-148325597.962	1.7597328739e+14	-4.15676288316e+19	3.26914745703e+24
0.001136	-0.000468	0.00146989674528	-916.713843094	-148325597.962	1.7597328739e+14	-4.15676288316e+19	3.26914745703e+24
0.002986	0.000339	0.00197526173494	174.159334498	-223113325.554	3.69264262824e+13	-1.63391961399e+18	-1.25222243023e+23
0.002986	-0.000339	0.00197526173494	174.159334498	-223113325.554	3.69264262824e+13	-1.63391961399e+18	-1.25222243023e+23
0.001533	0.00021	0.00190459003163	-1119.27726262	119100489.561	1.21591743794e+13	-3.78715768239e+18	2.54664945284e+23
0.001533	-0.00021	0.00190459003163	-1119.27726262	119100489.561	1.21591743794e+13	-3.78715768239e+18	2.54664945284e+23
0.001136	0.000274	0.0013430387189	-898.00225385	27704506.2668	6.80376062453e+13	-1.75772640471e+19	1.40071871151e+24
0.001136	-0.000274	0.0013430387189	-898.00225385	27704506.2668	6.80376062453e+13	-1.75772640471e+19	1.40071871151e+24
0.000707	1.6e-05	0.000598932987971	-544.583006019	179760921.209	-4.56235136209e+13	7.40037201591e+18	-5.03625511261e+23
0.000707	-1.6e-05	0.000598932987971	-544.583006019	179760921.209	-4.56235136209e+13	7.40037201591e+18	-5.03625511261e+23
0.001202	0.000468	0.00158279468351	-936.849443911	-188351827.254	1.94406860954e+14	-4.46967653931e+19	3.45913211315e+24
0.001202	-0.000468	0.00158279468351	-936.849443911	-188351827.254	1.94406860954e+14	-4.46967653931e+19	3.45913211315e+24
0.00292	1.6e-05	0.00201857140506	14.1397789177	-184226098.295	4.23302223389e+13	-5.29106445159e+18	2.85065077921e+23
0.00292	-1.6e-05	0.00201857140506	14.1397789177	-184226098.295	4.23302223389e+13	-5.29106445159e+18	2.85065077921e+23
0.00325	0.000113	0.00177445218075	170.621471461	-88610292.8346	-1.02383499699e+13	5.03359976804e+18	-4.60532562239e+23
0.00325	-0.000113	0.00177445218075	170.621471461	-88610292.8346	-1.02383499699e+13	5.03359976804e+18	-4.60532562239e+23
0.001434	0.000306	0.00182439604647	-1084.90550289	40324982.3045	5.79331824252e+13	-1.36105923919e+19	9.94684469075e+23
0.001434	-0.000306	0.00182439604647	-1084.90550289	40324982.3045	5.79331824252e+13	-1.36105923919e+19	9.94684469075e+23
0.00325	0.000371	0.00177136354744	215.392956187	-35350225.2558	-5.37385424277e+13	1.57457905058e+19	-1.34770470393e+24
0.00325	-0.000371	0.00177136354744	215.392956187	-35350225.2558	-5.37385424277e+13	1.57457905058e+19	-1.34770470393e+24
0.001962	0.000468	0.00249668414316	-1434.28465946	524342627.831	-2.07529200172e+14	4.2375335366e+19	-3.18724037986e+24
0.001962	-0.000468	0.00249668414316	-1434.28465946	524342627.831	-2.07529200172e+14	4.2375335366e+19	-3.18724037986e+24
0.002788	4.8e-05	0.00210597491734	-95.5192622799	-193307486.362	5.71631793217e+13	-9.02681777527e+18	5.98991741045e+23
0.002788	-4.8e-05	0.00210597491734	-95.5192622799	-193307486.362	5.71631793217e+13	-9.02681777527e+18	5.98991741045e+23
0.002953	0.000274	0.00199916541481	116.927609373	-221602705.652	4.59862136296e+13	-4.55921208581e+18	1.52506206595e+23
0.002953	-0.000274	0.00199916541481	116.927609373	-221602705.652	4.59862136296e+13	-4.55921208581e+18	1.52506206595e+23
0.003118	0.000403	0.00187311906743	232.760876894	-118950864.544	-2.72042929023e+13	1.27627376596e+19	-1.27045675729e+24
0.003118	-0.000403	0.00187311906743	232.760876894	-118950864.544	-2.72042929023e+13	1.27627376596e+19	-1.27045675729e+24
0.002556	0.000177	0.00224448785051	-346.579678492	-153001051.203	6.21914940472e+13	-1.1885444904e+19	9.01797174474e+23
0.002556	-0.000177	0.00224448785051	-346.579678492	-153001051.203	6.21914940472e+13	-1.1885444904e+19	9.01797174474e+23
0.001269	1.6e-05	0.00148465184012	-949.266459488	74247828.9625	3.78014503109e+13	-1.03561839206e+19	8.13499470368e+23
0.001269	-1.6e-05	0.00148465184012	-949.266459488	74247828.9625	3.78014503109e+13	-1.03561839206e+19	8.13499470368e+23
