496.52033	0.00156521	9.6087315	0.14197885
495.549	0.0015365833	9.6272411	0.15448836
494.57767	0.0015797467	9.6455185	0.1136448
493.60633	0.00156023	9.6640294	0.17998281
492.63533	0.0015243833	9.681997	0.17356363
491.664	0.00157253	9.700509	0.18710865
490.693	0.00155163	9.7184781	0.06429031
489.72133	0.0015669733	9.7373037	0.10073603
488.75	0.0015255933	9.7558175	0.189214
487.779	0.00154864	9.7737888	0.11943549
486.80767	0.0015335	9.7923036	0.13313764
485.83633	0.0015252667	9.8105897	0.15698561
484.865	0.0015334567	9.8291057	0.16883904
483.894	0.0015610333	9.84708	0.13526255
482.92267	0.00152689	9.8655971	0.11413673
481.95167	0.00152486	9.8835728	0.12387603
480.98033	0.00157154	9.9032613	0.18533348
480.00933	0.00156717	9.9212386	0.17292824
479.038	0.0015682467	9.9397579	0.084148851
478.06667	0.0015345367	9.9582776	0.1259001
477.09567	0.0015698367	9.9762568	0.19561797
476.124	0.0015287067	9.995093	0.10292814
475.153	0.0015259567	10.013074	0.13825586
474.18167	0.0015648833	10.031596	0.13773381
473.21067	0.00153205	10.049578	0.13277848
472.239	0.0015406867	10.068417	0.099100586
471.268	0.0015745133	10.0864	0.11702509
470.29667	0.00154577	10.104924	0.13630628
469.32533	0.00153132	10.123448	0.14338058
468.35433	0.0015239633	10.141434	0.10302965
467.38267	0.0015864333	10.160276	0.08878062
466.41167	0.00155347	10.178263	0.097626319
465.44033	0.0015519167	10.19679	0.12985132
464.46933	0.0015705933	10.214778	0.14722755
463.498	0.00155725	10.233305	0.10753939
462.527	0.0015688233	10.252469	0.066602038
461.55567	0.0015273133	10.270997	0.13729761
460.58433	0.0015432367	10.289526	0.12756337
459.61333	0.0015430133	10.307517	0.15551454
458.64167	0.0015839233	10.326366	0.086352274
457.67067	0.0015234367	10.344359	0.091353158
456.69933	0.0015272233	10.362889	0.10035276
455.72833	0.00153575	10.380883	0.11224327
454.757	0.00155284	10.399415	0.1246395
453.78567	0.0015290567	10.41773	0.074439939
452.81433	0.0015114567	10.436262	0.10606401
451.843	0.0015309767	10.454795	0.16334792
450.872	0.00150361	10.472792	0.076411437
449.90067	0.0015341267	10.491326	0.12008032
448.92933	0.00152846	10.509645	0.15563189
447.958	0.00152436	10.528179	0.1231813
446.987	0.0015059833	10.546179	0.11963385
446.01567	0.0015564733	10.564714	0.13402936
445.04433	0.0015058267	10.583036	0.11296601
444.073	0.0015451	10.601573	0.13514125
443.102	0.0015198967	10.620967	0.17261381
442.131	0.00151757	10.638969	0.10915545
441.15967	0.00150628	10.657507	0.12271562
440.18833	0.0015226167	10.675833	0.0516458
439.217	0.00149332	10.694371	0.096333717
438.246	0.0014931633	10.712376	0.11192576
437.27467	0.00151503	10.730915	0.11401659
436.30367	0.00152111	10.748921	0.1113635
435.332	0.0015152967	10.767785	0.13323429
434.361	0.0015001033	10.785791	0.086503769
433.38967	0.0015148467	10.804332	0.12206132
432.41833	0.00146921	10.822874	0.1358473
431.447	0.00152034	10.841206	0.083470623
430.47567	0.00151974	10.859749	0.137967
429.50467	0.0015013567	10.877758	0.14039805
428.53333	0.0014902533	10.896301	0.079302006
427.56233	0.00152453	10.914312	0.10328416
426.59067	0.0014898533	10.933181	0.098377472
425.61967	0.00149704	10.951192	0.11705475
424.64867	0.0015125067	10.970595	0.10758602
423.67733	0.0015277767	10.98914	0.12598341
422.70633	0.00148095	11.007153	0.086481736
421.73467	0.0015091267	11.026024	0.094295541
420.76367	0.0015181333	11.044039	0.085033512
419.79233	0.0015051533	11.062585	0.10996813
418.82133	0.0015210633	11.080601	0.075672968
417.84967	0.0014992033	11.099474	0.10625285
416.87867	0.0014930333	11.117491	0.10800567
415.90733	0.0015198167	11.136039	0.1284884
414.936	0.0015235267	11.154587	0.14170396
413.965	0.0014774	11.172605	0.11040828
412.99333	0.0015078433	11.191481	0.078486052
412.02233	0.0015224733	11.2095	0.07027474
411.051	0.0015341	11.22805	0.026099358
410.08	0.00153581	11.24607	0.11080589
409.10867	0.0015554067	11.264621	0.076736265
408.13733	0.0015025733	11.282969	0.045950192
407.166	0.0015677	11.301521	0.041000977
406.195	0.00154735	11.32093	0.051848888
405.224	0.00158076	11.338953	0.057475488
404.25233	0.0016198333	11.357834	0.11442613
403.28133	0.0015997067	11.375857	0.031001383
402.31	0.0016539367	11.39441	0.042404929
401.339	0.0016866033	11.412434	0.025101851
400.36767	0.0017395067	11.430988	0.069620125
399.39633	0.00177973	11.449343	0.07488888
398.425	0.00182506	11.467897	0.056747433
397.454	0.0019654867	11.485923	0.076313237
396.48267	0.0021673567	11.504478	0.24741757
395.51133	0.00347815	11.523033	0.2367571
394.54	0.00239418	11.541391	0.41410572
393.56867	0.00160228	11.559947	0.48624119
392.59767	0.00104186	11.577975	0.18287571
391.62633	0.00082114567	11.596532	0.049285213
390.65533	0.00072307233	11.614561	0.051359806
389.68367	0.00074820433	11.633449	0.11807907
388.71267	0.00087386667	11.65148	0.12602727
387.74133	0.00099647267	11.670038	0.10107001
386.77033	0.0012041433	11.689454	0.1052356
385.799	0.0013649367	11.707817	0.058102885
384.82767	0.0016033533	11.726376	0.10718948
383.85667	0.00175778	11.744409	0.13681728
382.88533	0.0019771167	11.762968	0.08423391
381.91433	0.00219076	11.781001	0.083535198
380.94267	0.0023972267	11.799894	0.13379868
379.97167	0.00277222	11.817928	0.1971327
379.00033	0.0035990367	11.836489	1.3488643
378.029	0.0060389133	11.855049	0.7326379
377.058	0.00668139	11.873085	0.30976637
376.08633	0.0065906633	11.891979	0.05920908
375.11533	0.0065977367	11.910016	0.17724048
374.144	0.0064618933	11.928578	0.12282785
373.173	0.0063927433	11.946615	0.11056734
372.20133	0.00619606	11.965511	0.086635324
371.23033	0.0059549567	11.983549	0.074254881
370.259	0.0058902433	12.002112	0.10923463
369.28767	0.0056132333	12.020676	0.034268518
368.317	0.0055508733	12.039574	0.13365642
367.34533	0.00528884	12.058472	0.083134616
366.37433	0.0052022133	12.076512	0.11030129
365.403	0.00504414	12.095077	0.14351586
364.432	0.00481669	12.113118	0.04676191
363.46067	0.0046459533	12.131683	0.04355155
362.48933	0.0044732267	12.150059	0.096875191
361.518	0.00431276	12.168625	0.10160693
360.54667	0.0041575967	12.187191	0.090936231
359.57567	0.0040552567	12.205234	0.053387479
358.604	0.0038450567	12.224136	0.095684404
357.633	0.0037516333	12.24218	0.16140863
356.66167	0.0035771933	12.260747	0.072309156
355.69067	0.00341881	12.278791	0.031366743
354.71933	0.0032628867	12.297359	0.084295678
353.748	0.0031485	12.31574	0.065374104
352.77667	0.0030175033	12.334308	0.048694328
351.80567	0.00286037	12.352354	0.096201016
350.83433	0.0027606067	12.370923	0.036967671
349.86333	0.0026424333	12.390351	0.06327643
348.892	0.00251352	12.408735	0.064035471
347.92067	0.00241896	12.427304	0.047511308
346.94967	0.0023297433	12.445352	0.033692716
345.97833	0.0022111933	12.463922	0.090037295
345.007	0.0021327833	12.482308	0.080736473
344.03567	0.0020015067	12.500878	0.11043386
343.06467	0.00193736	12.518927	0.056998893
342.09333	0.00188071	12.537498	0.058538424
341.122	0.0018096167	12.55607	0.10526591
340.15067	0.0017202667	12.574458	0.066528628
339.17933	0.0016463633	12.59303	0.051087966
338.20833	0.0016231	12.61108	0.05727815
337.237	0.0015290533	12.629653	0.087566924
336.266	0.0014695467	12.647704	0.028667313
335.29433	0.0013924267	12.666616	0.087130869
334.32333	0.0013424133	12.684668	0.050442398
333.352	0.0013016133	12.703241	0.079932187
332.38067	0.0012024567	12.721814	0.067151173
331.40933	0.0011386033	12.740207	0.03403192
330.43833	0.0010241187	12.759641	0.092075258
329.46733	0.000853529	12.777695	0.095989057
328.496	0.001406986	12.796269	0.8306484
327.525	0.0019338733	12.814324	0.48736271
326.55333	0.0016522567	12.833238	0.65446814
325.58233	0.0018345967	12.851294	0.49281333
324.611	0.0018572933	12.869869	0.10847973
323.63967	0.0017044533	12.888445	0.089414586
322.66867	0.0016809433	12.906501	0.044505527
321.697	0.0016044733	12.925417	0.12745242
320.726	0.00157741	12.943474	0.14384371
319.75467	0.0015378933	12.962051	0.086551806
318.78367	0.00145305	12.980108	0.086277292
317.812	0.0014084467	12.999026	0.05439283
316.841	0.0014329433	13.017084	0.056615656
315.86967	0.0013506367	13.035662	0.054824088
314.89867	0.0014010533	13.053721	0.11223499
313.92733	0.0014054433	13.072298	0.1190664
312.95567	0.0013846233	13.091218	0.085686284
311.985	0.0013865533	13.110138	0.11264319
311.01367	0.00133681	13.128716	0.046260863
310.04267	0.0013317967	13.146777	0.052095564
309.07133	0.0013700767	13.165355	0.11663137
308.1	0.00136619	13.183759	0.079377272
307.12867	0.0013701833	13.202338	0.073382723
306.15767	0.00135401	13.2204	0.032171863



